"";"IDCNTRY";"EqVar";"TOTWGT";"mean";"stdev";"var";"TOTWGT.se";"mean.se";"stdev.se";"var.se";"NObs";"xvar";"dvar";"weight";"method";"jk2type";"shortcut";"missoptn";"date";"time";"reps";"npv";"selcrit"
"135";"Kuwait";"BSDGSLM_D2";41792,2226340003;0,293555913607212;0,455396312566921;0,207385801499549;734,192015371042;0,00902895714361013;0,00409338869412038;0,00372815171719878;4063;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"136";"Kuwait";"BSDGSLM_D3";41792,2226340003;0,487733943884975;0,499855501504781;0,249855522384596;734,192015371042;0,0113931445880239;0,000280674863883998;0,000280589728752862;4063;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"137";"Kuwait";"BSBG01_D2";41792,2226340003;0,491737500538689;0,499937707706149;0,249937711586479;734,192015371042;0,0144455079804188;0,000252308538915437;0,000252254090639573;4063;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"138";"Kuwait";"BSSSCI0_";41792,2226340003;423,817790372474;99,8461876175061;9969,88435081749;734,192015371042;5,44522322994633;3,69715498400493;737,567134472477;4063;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"139";"Lithuania";"BSDAGE";25302,9023500004;14,8194400092428;0,348811850690779;0,121669707182326;625,441328518694;0,00687731745305813;0,00483402143027454;0,00337229280762249;5197;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"140";"Lithuania";"BSMALG0_";25302,9023500004;513,871258974436;97,2297229588573;9454,90467618099;625,441328518694;3,28213448329695;2,02970296170152;395,78235877927;5197;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"141";"Lithuania";"BSDGSLM_D2";25302,9023500004;0,314117578136243;0,46417264064372;0,215456240322164;625,441328518694;0,00870906551300004;0,00348782381383797;0,00323787438671196;5197;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"142";"Lithuania";"BSDGSLM_D3";25302,9023500004;0,581498989462754;0,493322949885009;0,243367532883247;625,441328518694;0,0111616293517605;0,00184415287624944;0,00181950579413198;5197;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"143";"Lithuania";"BSBG01_D2";25302,9023500004;0,489953542463863;0,499908937089416;0,249908945381869;625,441328518694;0,00837383246617067;0,000168752305721785;0,000168720454486371;5197;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"144";"Lithuania";"BSSSCI0_";25302,9023500004;520,677229134639;84,74660517972;7182,09337266718;625,441328518694;2,94440878241332;1,32905134251131;225,243745788659;5197;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"145";"Malaysia";"BSDAGE";409642,334118002;14,2464416011344;0,32977195182243;0,108749540208775;3369,97703415713;0,00525128136455007;0,00614059007103447;0,00404983672702439;8714;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"146";"Malaysia";"BSMALG0_";409642,334118002;406,733886489139;92,0494017084702;8473,4203119756;3369,97703415713;3,68443877891997;1,90172598828624;350,035032201134;8714;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"147";"Malaysia";"BSDGSLM_D2";409642,334118002;0,486828555042731;0,499827093007372;0,249827122904201;3369,97703415713;0,0070149103252172;0,000185138898329182;0,000185073668752561;8714;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"148";"Malaysia";"BSDGSLM_D3";409642,334118002;0,320462164638447;0,466654794549161;0,217766697275719;3369,97703415713;0,00796183162014387;0,00306331079102438;0,0028589724656125;8714;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"149";"Malaysia";"BSBG01_D2";409642,334118002;0,481426836959163;0,499655528401844;0,249655647062526;3369,97703415713;0,0113567503824145;0,000423423271626967;0,000423121095642229;8714;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"150";"Malaysia";"BSSSCI0_";409642,334118002;426,953419912547;93,1584511611612;8678,92106133017;3369,97703415713;3,67276422388982;1,80967467075581;337,354077354659;8714;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"151";"Malta";"BSDAGE";4134,60770600001;13,7218686618052;0,359999857897508;0,129599897686226;17,5637294142886;0,00557131037494628;0,0128067606722215;0,0092192017245412;3834;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"152";"Malta";"BSMALG0_";4134,60770600001;499,890562931539;96,5193627665755;9317,30332983298;17,5637294142886;1,89686373733374;1,68909452113563;325,625234122548;3834;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"153";"Malta";"BSDGSLM_D2";4134,60770600001;0,310091295515037;0,462586682597545;0,213986438916602;17,5637294142886;0,00742091996430658;0,003047324725975;0,00281928668580942;3834;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"154";"Malta";"BSDGSLM_D3";4134,60770600001;0,536389758279042;0,498734343108091;0,248735944995459;17,5637294142886;0,007194870874696;0,000525185470595765;0,000523853164969395;3834;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"155";"Malta";"BSBG01_D2";4134,60770600001;0,480038969385115;0,499661826360631;0,249661940722042;17,5637294142886;0,0069416483529459;0,000277463510652732;0,000277274815326501;3834;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"156";"Malta";"BSSSCI0_";4134,60770600001;505,25084168003;102,904575332476;10589,8364254709;17,5637294142886;1,65688064414147;1,36891019528277;281,58521495714;3834;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"157";"Morocco";"BSDAGE";556967,653584997;14,3464461385894;1,05870097061506;1,12084774518128;9764,91520760148;0,0287994501520382;0,0210713824879968;0,0446147897682411;8172;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"158";"Morocco";"BSMALG0_";556967,653584997;375,6470595823;88,8044123338619;7886,74196130815;9764,91520760148;3,75219426912064;1,84245309959778;327,385109441691;8172;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"159";"Morocco";"BSDGSLM_D2";556967,653584997;0,35346883877693;0,478047099248554;0,228529029099957;9764,91520760148;0,00577980653218279;0,00177165040367608;0,00169385637540788;8172;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"160";"Morocco";"BSDGSLM_D3";556967,653584997;0,227182189761923;0,419011643803641;0,175570757643029;9764,91520760148;0,00799710964091654;0,00520705500141785;0,00436354900823176;8172;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"161";"Morocco";"BSBG01_D2";556967,653584997;0,488734613385336;0,499873523700215;0,24987353969647;9764,91520760148;0,00684508117944907;0,000154609756754267;0,000154569637472727;8172;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"162";"Morocco";"BSSSCI0_";556967,653584997;327,838406594515;81,2677960077966;6604,64341468734;9764,91520760148;3,31750214620008;1,53085296237277;248,850991691795;8172;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"163";"New Zealand";"BSDAGE";56716,142262;13,9305544111608;0,340900958288146;0,116213463361776;1737,61078729539;0,0135858438371011;0,00581002611468443;0,0039610402488634;3703;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"164";"New Zealand";"BSMALG0_";56716,142262;477,111842147611;100,723864943267;10147,1041346685;1737,61078729539;4,507025499173;3,03280811653927;610,646717669863;3703;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"165";"New Zealand";"BSDGSLM_D2";56716,142262;0,322996882322757;0,46762565361066;0,218673751914797;1737,61078729539;0,0112761149878727;0,00426868656494831;0,00399213095041663;3703;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"166";"New Zealand";"BSDGSLM_D3";56716,142262;0,560279419714532;0,496357467441626;0,246370735485065;1737,61078729539;0,0117857123894083;0,00143179900845931;0,00142132063426257;3703;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"167";"New Zealand";"BSBG01_D2";56716,142262;0,534506123723289;0,498812303803308;0,248813714425564;1737,61078729539;0,01818739606931;0,00126215624981212;0,00125902998023364;3703;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"168";"New Zealand";"BSSSCI0_";56716,142262;507,682472553518;94,3981680487009;8911,92259298719;1737,61078729539;3,87784643460026;2,06034271884044;388,688232387234;3703;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"169";"Norway";"BSDAGE";55901,6070929989;14,7763407798025;0,300071980351722;0,090043193392204;952,395431248838;0,00625319031614327;0,00435113758161563;0,00261120415577569;5899;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"170";"Norway";"BSMALG0_";55901,6070929989;489,501900781386;85,2198406695656;7263,72933642185;952,395431248838;2,5207793538447;1,65833220058145;282,162557319106;5899;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"171";"Norway";"BSDGSLM_D2";55901,6070929989;0,253901149020411;0,435245613803754;0,189438744335407;952,395431248838;0,00660952460624046;0,00373731271499279;0,00325327095648613;5899;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"172";"Norway";"BSDGSLM_D3";55901,6070929989;0,661017035083197;0,473368274011085;0,224077522840234;952,395431248838;0,00853370909911697;0,00290286501379771;0,00274822473931799;5899;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"173";"Norway";"BSBG01_D2";55901,6070929989;0,517668617520378;0,499692191847854;0,249692286593712;952,395431248838;0,00808210362516568;0,000286045407807003;0,000285867374473641;5899;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"174";"Norway";"BSSSCI0_";55901,6070929989;493,219878348267;89,4422261595323;8000,18751130252;952,395431248838;2,55648288154931;1,14394017596065;204,636830077359;5899;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"175";"Oman";"BSDAGE";59261,5878450002;13,7680103719264;0,487077202405648;0,237244201103312;549,947249953498;0,0130899784505665;0,0151454424709459;0,0147524219158405;7461;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"176";"Oman";"BSMALG0_";59261,5878450002;424,318425458501;95,2397678192837;9071,09909651176;549,947249953498;2,76944786283064;1,53336751584169;292,292745536087;7461;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"177";"Oman";"BSDGSLM_D2";59261,5878450002;0,364138428562552;0,481191791891771;0,231545540584013;549,947249953498;0,00722209770893915;0,00203918126396694;0,00196246409801206;7461;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"178";"Oman";"BSDGSLM_D3";59261,5878450002;0,318200826129078;0,465781838754119;0,216952721313168;549,947249953498;0,00965887017916485;0,00377009463317107;0,00351204573642437;7461;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"179";"Oman";"BSBG01_D2";59261,5878450002;0,496181735526699;0,499989639158465;0,249989639265812;549,947249953498;0,00833739119550527;6,95917448479158e-05;6,95881162222755e-05;7461;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"180";"Oman";"BSSSCI0_";59261,5878450002;462,57410174608;96,8130284588172;9373,17061453809;549,947249953498;2,62256560714471;1,33864395231746;259,332065644784;7461;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"181";"Portugal";"BSDAGE";99321,8226320004;14,0874014767023;0,610166340528809;0,372302963114318;2192,06022584661;0,0138393704291119;0,0174642297234674;0,0213115717706239;5276;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"182";"Portugal";"BSMALG0_";99321,8226320004;475,495232768878;92,5463961013581;8565,88040820572;2192,06022584661;3,23923753589104;1,77295281596367;327,965560399634;5276;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"183";"Portugal";"BSDGSLM_D2";99321,8226320004;0,286241434395911;0,452005898937847;0,204309332674611;2192,06022584661;0,00878056563366605;0,00415253759431357;0,00375389579095985;5276;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"184";"Portugal";"BSDGSLM_D3";99321,8226320004;0,582171730086334;0,493204071238771;0,243250255886499;2192,06022584661;0,0111244303983051;0,00185363561566051;0,00182841435035504;5276;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"185";"Portugal";"BSBG01_D2";99321,8226320004;0,507224371009159;0,499950322565729;0,249950325033577;2192,06022584661;0,00986348643192351;0,000144611158669417;0,000144594158911355;5276;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"186";"Portugal";"BSSSCI0_";99321,8226320004;506,871561843925;81,8187575006186;6694,52620431197;2192,06022584661;2,2640325415154;1,12449869895353;183,890899220069;5276;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"187";"Qatar";"BSDAGE";22196,5547969996;14,035179605458;0,72460222533044;0,525048384953826;488,005225017489;0,0208701582968336;0,0219880024231298;0,0318623292862399;4109;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"188";"Qatar";"BSMALG0_";22196,5547969996;463,087496288153;102,47347163397;10501,8788219283;488,005225017489;4,20962364076861;2,65570206834721;544,612354216037;4109;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"189";"Qatar";"BSDGSLM_D2";22196,5547969996;0,313551214305599;0,463946707724534;0,215246547608435;488,005225017489;0,00967024012001609;0,00388651234800714;0,00360617253370725;4109;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"190";"Qatar";"BSDGSLM_D3";22196,5547969996;0,434170747583886;0,495658731186672;0,245677577801582;488,005225017489;0,0153595923611417;0,00204139375784817;0,00202351217539007;4109;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"191";"Qatar";"BSBG01_D2";22196,5547969996;0,510509810402276;0,49990079258331;0,249900802425422;488,005225017489;0,0211094798848773;0,000474547592562105;0,000474363478558986;4109;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"192";"Qatar";"BSSSCI0_";22196,5547969996;485,283874782713;101,308564092428;10264,1395474922;488,005225017489;4,09546434939294;2,13294650291308;432,369967617263;4109;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"193";"Romania";"BSDAGE";144710,732524001;14,9978650761576;0,447720546018464;0,200453687327072;5342,35483877732;0,0128337844556575;0,0213540533573962;0,0191037777264701;3407;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"194";"Romania";"BSMALG0_";144710,732524001;508,358320860437;107,03734872576;11457,9558936384;5342,35483877732;4,85665296617916;2,63546982946913;565,163103173025;3407;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"195";"Romania";"BSDGSLM_D2";144710,732524001;0,327755043193728;0,469396631252888;0,22033319743156;5342,35483877732;0,00933917735404513;0,00342723590424413;0,00321741140753999;3407;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"196";"Romania";"BSDGSLM_D3";144710,732524001;0,4699801095936;0,499099717039291;0,2491005275487;5342,35483877732;0,0138426627967932;0,000833844578146295;0,00083231578059812;3407;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"197";"Romania";"BSBG01_D2";144710,732524001;0,514240996925768;0,499798879752049;0,249798920201403;5342,35483877732;0,0105029241268805;0,000300154566790595;0,000300028966765955;3407;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"198";"Romania";"BSSSCI0_";144710,732524001;473,437627154459;81,6583582816974;6668,78315671759;5342,35483877732;3,72584056150062;2,39158847433862;391,143308090647;3407;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"199";"Saudi Arabia";"BSDAGE";374635,788377001;14,0096553679844;0,61391844938963;0,376895862500968;5375,24375657809;0,0142454175042308;0,0225857722503794;0,0277295147514192;5241;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"200";"Saudi Arabia";"BSMALG0_";374635,788377001;408,293758579508;88,7512029029939;7877,08243474809;5375,24375657809;3,29410787905943;1,51644282999014;269,003659741346;5241;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"201";"Saudi Arabia";"BSDGSLM_D2";374635,788377001;0,325876855027381;0,468702162116065;0,219681716772274;5375,24375657809;0,00737414494818809;0,0027395475898479;0,00256804665113135;5241;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"202";"Saudi Arabia";"BSDGSLM_D3";374635,788377001;0,335352724893896;0,472114254981033;0,222891869756296;5375,24375657809;0,0107904409803335;0,00376324029235458;0,0035533174807568;5241;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
